Date,Open,High,Low,Close,Volume
2015-07-20,476.85,480.17,475.25,479.15,7596185
2015-07-21,478.7,481.75,475.0,476.5,7659009
2015-07-22,472.2,474.4,468.05,469.5,12817451
2015-07-23,471.65,475.0,461.0,463.8,11661071
2015-07-24,463.0,467.5,461.95,462.3,8459320
2015-07-27,463.5,471.95,461.45,461.8,16698327
2015-07-28,464.15,465.7,463.0,465.6,9250270
2015-07-29,466.5,473.8,466.2,473.5,12851321
2015-07-30,456.85,470.0,456.85,467.95,20983433
2015-07-31,467.8,470.25,462.15,464.45,15848095
2015-08-03,464.5,472.1,464.45,469.2,9147310
2015-08-04,470.3,471.2,465.7,469.5,10599982
2015-08-05,469.75,470.15,465.5,467.55,12100673
2015-08-06,466.0,472.0,463.95,470.3,13920415
2015-08-07,470.0,471.1,464.9,465.3,8363075
2015-08-10,471.0,471.65,463.2,471.6,10674434
2015-08-11,470.6,470.75,464.05,465.4,12646600
2015-08-12,461.0,466.95,457.9,461.4,16328502
2015-08-13,454.55,462.8,453.15,454.35,11134756
2015-08-14,455.65,465.25,452.11,456.2,9354791
2015-08-17,458.5,458.5,451.95,455.45,6762275
2015-08-18,455.4,457.7,453.15,454.45,7085972
2015-08-19,452.95,453.5,446.95,452.95,8613541
2015-08-20,444.15,447.6,442.75,446.1,10757540
2015-08-21,440.6,446.45,435.7,435.7,13407748
2015-08-24,426.35,433.7,407.05,414.2,27440541
2015-08-25,419.1,432.63,416.55,431.55,24476114
2015-08-26,428.3,435.55,422.85,427.15,15764908
2015-08-27,435.7,439.15,432.15,433.65,17741990
2015-08-28,432.85,437.35,430.85,437.35,13199705
2015-09-01,432.4,433.7,419.75,421.15,14033773
2015-09-02,423.0,430.79,416.35,426.95,14767500
2015-09-03,429.35,433.9,429.2,432.0,10895312
2015-09-04,427.6,427.95,421.65,422.45,8124099
2015-09-07,426.1,428.55,424.3,425.85,5426633
2015-09-08,427.6,436.8,425.99,432.05,9633808
2015-09-09,438.2,441.4,435.6,436.85,8317227
2015-09-10,434.85,437.9,431.05,432.1,7632050
2015-09-11,428.7,430.85,414.9,422.65,14509581
2015-09-14,424.0,428.86,421.85,423.5,10186262
2015-09-15,424.35,425.1,418.55,421.55,11736114
2015-09-16,422.7,430.0,422.7,426.4,18359593
2015-09-17,426.45,428.0,419.0,419.0,12477682
2015-09-18,418.7,422.2,406.35,415.0,20935427
2015-09-21,413.35,416.75,409.6,413.5,17661990
2015-09-22,414.5,416.35,404.0,404.0,12875349
2015-09-23,405.45,414.55,404.06,412.15,12604273
2015-09-24,412.1,415.0,406.45,408.05,14775020
2015-09-25,413.0,423.3,412.6,420.5,12233645
2015-09-28,419.2,421.15,415.65,416.45,12800650
2015-09-29,412.7,416.5,409.7,413.25,12391001
2015-09-30,420.1,423.3,418.3,422.2,18454279
2015-10-01,425.0,430.35,418.25,420.25,16317975
2015-10-02,423.1,426.75,412.35,420.55,15263076
2015-10-05,427.0,432.85,425.25,430.3,12090548
2015-10-06,432.15,435.1,425.4,432.6,10343899
2015-10-07,435.4,436.1,427.35,428.25,13217073
2015-10-08,427.5,432.6,420.98,432.35,12269717
2015-10-09,435.3,436.65,432.65,434.0,11747821
2015-10-12,437.05,437.22,432.4,435.35,10382883
2015-10-13,433.9,436.0,427.05,431.75,11446505
2015-10-14,429.5,429.9,417.2,417.2,16075187
2015-10-15,419.65,426.85,419.65,426.55,9915981
2015-10-16,429.2,430.65,427.05,430.1,8091880
2015-10-19,429.3,432.45,425.55,428.15,4861444
2015-10-20,429.3,437.22,429.11,437.2,12133852
2015-10-21,438.75,439.6,433.4,434.5,8772778
2015-10-22,434.35,444.4,434.35,443.6,11903156
2015-10-23,446.0,458.3,444.1,450.2,12881052
2015-10-26,448.45,453.85,446.59,451.85,8590300
2015-10-27,451.8,454.0,450.55,452.0,9083894
2015-10-28,461.0,473.61,461.0,468.65,19062587
2015-10-29,476.1,476.1,464.0,469.6,14119623
2015-10-30,470.6,473.04,463.45,465.0,13776006
2015-11-02,462.6,465.6,460.0,463.6,9211961
2015-11-03,463.5,466.25,460.4,461.8,7412641
2015-11-04,462.85,469.3,462.85,465.55,11126192
2015-11-05,467.6,470.57,462.85,466.4,9960352
2015-11-06,467.25,469.35,462.65,465.55,6402617
2015-11-09,464.7,466.55,460.02,460.5,8348675
2015-11-10,462.05,469.15,461.3,467.0,12636732
2015-11-11,466.4,476.9,464.25,475.45,12913135
2015-11-12,475.8,487.8,472.0,481.65,22680796
2015-11-13,478.65,481.65,473.02,475.15,12506978
2015-11-16,470.95,479.6,469.2,479.5,12191065
2015-11-17,484.9,493.0,483.55,492.9,13838307
2015-11-18,491.55,491.55,484.8,487.25,11083492
2015-11-19,490.6,491.8,487.0,491.1,11782559
2015-11-20,493.4,495.0,490.0,491.2,13095819
2015-11-23,488.45,491.95,485.0,490.7,9288126
2015-11-24,489.15,490.7,482.8,485.2,11209082
2015-11-25,486.35,490.95,484.4,489.35,8778775
2015-11-26,490.45,497.85,488.73,497.5,6148172
2015-11-27,497.2,500.3,495.35,499.8,6803661
2015-11-30,499.5,502.6,496.0,496.45,14992023
2015-12-01,498.3,501.6,488.3,492.25,16275756
2015-12-02,494.1,498.25,489.7,492.05,12988485
2015-12-03,491.6,496.65,479.1,479.1,13185857
2015-12-04,477.95,480.35,473.65,479.35,10497640
2015-12-07,481.55,487.0,479.8,480.5,6590167
2015-12-08,481.1,481.4,469.9,472.7,9698210
2015-12-09,474.9,477.55,467.2,467.2,11566417
2015-12-10,465.2,471.27,464.23,469.15,11335253
2015-12-11,468.75,470.2,460.55,460.55,9871959
2015-12-14,462.4,466.7,456.2,456.85,10661471
2015-12-15,458.75,471.0,458.75,469.5,15554765
2015-12-16,468.0,473.8,463.9,468.2,14648911
2015-12-18,469.45,469.45,458.3,458.3,20795026
2015-12-21,458.2,461.25,455.05,455.05,10358417
2015-12-22,458.25,462.25,454.85,459.5,9420812
2015-12-23,464.5,473.9,462.75,472.9,8300292
2015-12-24,465.85,471.15,464.1,467.05,1188183
2015-12-29,479.45,481.55,467.95,472.15,7792869
2015-12-30,471.5,472.95,467.5,470.5,4795429
2015-12-31,468.65,473.85,468.0,471.7,2927220
2016-01-04,467.25,468.0,457.43,459.9,9610213
2016-01-05,463.15,466.9,459.65,464.45,7842458
2016-01-06,463.8,467.35,459.57,467.35,11165230
2016-01-07,460.0,465.25,454.8,462.25,14679770
2016-01-08,464.25,471.95,461.6,465.65,10985062
2016-01-11,465.65,467.63,463.0,463.0,10833787
2016-01-12,463.15,479.0,460.0,473.4,12127831
2016-01-13,477.8,479.45,473.95,476.15,8528307
2016-01-14,470.0,470.0,459.95,467.0,12354636
2016-01-15,469.05,475.71,458.8,463.3,16978345
2016-01-18,461.35,466.15,458.4,459.4,9117144
2016-01-19,466.75,469.06,462.0,467.75,12608344
2016-01-20,460.15,461.0,449.35,452.0,14007273
2016-01-21,453.95,465.95,449.92,465.65,19084815
2016-01-22,474.65,487.9,471.4,487.25,18508653
2016-01-25,488.2,488.2,467.0,471.0,18891408
2016-01-26,460.0,470.75,456.07,468.3,17937416
2016-01-27,469.5,478.3,458.29,478.3,12788349
2016-01-28,475.7,478.65,463.2,466.2,11332853
2016-01-29,470.7,484.85,470.7,484.85,21008614
2016-02-01,497.0,501.1,488.71,494.2,21825912
2016-02-02,495.0,502.3,489.05,496.0,20542633
2016-02-03,493.75,495.5,480.75,486.0,17219039
2016-02-04,491.75,494.8,483.1,485.5,15726645
2016-02-05,487.25,490.4,475.6,475.9,15102819
2016-02-08,475.0,476.55,453.4,454.8,18758242
2016-02-09,456.7,467.05,452.55,459.95,19291485
2016-02-10,463.6,467.8,455.5,464.45,12675120
2016-02-11,461.3,462.35,448.6,450.45,12861042
2016-02-12,448.55,451.65,442.3,448.25,23286524
2016-02-15,456.7,460.15,452.35,455.45,11876050
2016-02-16,456.8,461.05,452.9,456.0,11742814
2016-02-17,455.7,462.55,453.75,461.5,14491585
2016-02-18,462.05,469.95,460.3,464.35,13321073
2016-02-19,463.85,467.65,455.7,457.85,10901704
2016-02-22,463.3,471.15,463.1,467.45,11587011
2016-02-23,465.15,465.9,458.92,459.85,11757063
2016-02-24,459.85,463.75,452.45,458.45,15700668
2016-02-25,470.0,483.35,468.3,479.8,25024440
2016-02-26,484.7,491.3,481.01,485.05,14980135
2016-02-29,481.25,487.75,481.25,486.5,15614507
2016-03-01,487.5,496.85,484.15,496.0,13555123
2016-03-02,492.7,494.97,480.7,481.8,15053110
2016-03-03,482.05,484.1,471.9,475.25,10085966
2016-03-04,477.15,480.0,468.3,470.0,16093745
2016-03-07,468.9,468.9,459.92,465.7,12778084
2016-03-08,462.7,466.1,459.45,463.45,12385269
2016-03-09,465.5,467.5,459.4,459.8,17176267
2016-03-10,461.6,462.08,451.6,451.6,14679834
2016-03-11,457.2,459.15,451.09,459.05,10469664
2016-03-14,461.3,464.95,459.0,462.0,11655859
2016-03-15,459.8,462.8,453.5,454.15,17853779
2016-03-16,454.4,455.4,446.25,452.1,17649997
2016-03-17,455.0,455.7,443.5,446.5,16441575
2016-03-18,448.75,453.95,446.5,447.0,24151593
2016-03-21,446.3,451.65,443.05,449.25,10430720
2016-03-22,446.5,446.78,439.9,444.6,14251642
2016-03-23,444.55,447.8,440.8,442.4,10560098
2016-03-24,440.1,441.55,432.95,432.95,14022966
2016-03-29,435.2,439.9,434.22,439.45,12775639
2016-03-30,445.0,447.5,442.35,446.1,13330070
2016-03-31,446.0,446.0,438.75,440.5,15365111
2016-04-01,435.75,439.13,434.8,438.6,13878207
2016-04-04,436.0,443.6,432.0,438.65,11090141
2016-04-05,436.15,437.4,433.6,435.35,10127843
2016-04-06,436.45,442.15,433.85,442.15,11517873
2016-04-07,443.6,447.1,437.85,440.05,10596354
2016-04-08,441.15,441.95,436.45,437.45,10049424
2016-04-11,437.05,443.15,435.52,441.15,10161511
2016-04-12,440.15,444.35,437.95,444.35,11421882
2016-04-13,449.0,449.0,441.2,444.6,11867527
2016-04-14,446.0,447.55,442.9,446.45,10370116
2016-04-15,447.0,447.72,442.15,444.0,10964546
2016-04-18,440.75,456.25,439.28,454.9,15053030
2016-04-19,454.4,457.25,451.07,451.1,13654140
2016-04-20,446.8,448.0,436.57,438.25,18587156
2016-04-21,439.2,439.2,432.6,434.75,13208638
2016-04-22,433.5,439.0,433.5,435.0,13699687
2016-04-25,435.0,437.75,427.11,429.45,13460458
2016-04-26,430.65,432.4,426.65,429.1,12477936
2016-04-27,430.75,438.75,429.2,437.8,15826568
2016-04-28,436.15,436.15,429.21,434.25,10787773
2016-04-29,435.0,446.85,433.4,443.2,21448306
2016-05-03,447.0,450.6,444.0,448.2,18952777
2016-05-04,448.6,448.6,439.0,439.5,13176421
2016-05-05,451.0,456.2,449.58,451.05,18972816
2016-05-06,450.0,450.0,433.25,443.5,13374409
2016-05-09,446.65,449.05,439.15,440.85,12914419
2016-05-10,442.3,445.87,438.05,441.25,14113895
2016-05-11,440.4,441.3,435.5,436.9,14350772
2016-05-12,435.0,444.2,433.5,437.5,12780070
2016-05-13,437.8,440.4,434.85,440.15,11554027
2016-05-16,437.35,439.0,430.5,437.85,15688746
2016-05-17,438.3,445.2,438.0,442.25,20723312
2016-05-18,440.35,443.3,437.41,439.15,16238957
2016-05-19,438.2,439.35,432.55,432.9,15263329
2016-05-20,435.2,443.0,434.0,443.0,16756209
2016-05-23,441.95,444.8,439.85,439.85,13651666
2016-05-24,437.75,449.7,437.05,448.5,20363674
2016-05-25,450.0,451.71,444.65,447.2,14961654
2016-05-26,444.4,449.8,444.35,448.6,8905609
2016-05-27,449.4,452.1,447.65,451.9,7839619
2016-05-31,451.6,453.62,442.4,442.8,15359112
2016-06-01,443.7,444.15,430.55,431.15,15609090
2016-06-02,431.8,434.95,430.35,433.5,13654775
2016-06-03,434.1,436.1,426.7,431.85,9596583
2016-06-06,431.8,434.05,428.65,430.0,10277163
2016-06-09,423.4,429.15,421.8,425.25,13167547
2016-06-10,424.5,424.95,418.85,422.55,15770794
2016-06-13,417.85,419.35,410.95,410.95,15365071
2016-06-14,407.8,408.9,396.6,398.95,21407182
2016-06-15,400.55,405.6,399.5,400.4,17657700
2016-06-16,396.95,403.95,395.29,402.0,12751079
2016-06-17,403.0,413.0,403.0,407.15,22644159
2016-06-20,416.0,431.4,416.0,429.1,23433105
2016-06-21,424.3,429.5,421.1,426.25,12920042
2016-06-22,429.15,434.4,424.0,430.65,16944022
2016-06-23,433.95,440.22,430.9,439.7,13530065
2016-06-24,375.0,408.4,375.0,383.85,60064380
2016-06-27,380.0,381.37,359.6,375.85,44348706
2016-06-28,385.05,395.4,382.45,391.45,23778850
2016-06-29,408.0,411.55,398.0,411.55,29075054
2016-06-30,408.65,410.39,401.1,404.99,25321668
2016-07-01,412.75,414.55,406.35,409.6,16438023
2016-07-04,411.95,411.95,400.9,402.5,13522214
2016-07-05,399.15,405.25,397.9,402.0,13648426
2016-07-06,398.95,402.0,387.15,387.55,23162195
2016-07-07,391.15,397.15,389.79,393.0,10072530
2016-07-08,395.8,401.4,393.2,396.95,11854319
2016-07-11,399.3,399.92,389.0,397.55,15177790
2016-07-12,398.15,408.75,396.56,406.8,15937637
2016-07-13,407.0,407.85,362.36,402.65,18409217
2016-07-14,406.25,407.2,397.8,398.5,14657679
2016-07-15,396.35,401.15,395.2,400.0,12033858
2016-07-18,398.2,403.0,395.0,395.0,13597745
2016-07-19,391.5,395.15,388.7,392.55,14040584
2016-07-20,395.0,395.45,386.75,389.4,12613178
2016-07-21,389.4,389.4,377.45,387.05,17506621
2016-07-22,386.75,389.36,383.5,384.0,12636102
2016-07-25,384.25,393.75,383.1,387.5,14100550
2016-07-26,390.0,407.3,389.0,399.7,26827427
2016-07-27,399.8,402.1,396.6,402.1,12615092
2016-07-28,409.0,417.0,409.0,414.35,16845509
2016-07-29,413.65,415.65,409.15,413.35,17736593
2016-08-01,417.45,419.4,401.1,407.35,14140651
2016-08-02,405.25,406.6,400.15,403.6,10221031
2016-08-03,403.6,408.7,401.15,408.6,12330859
2016-08-04,409.4,411.45,404.1,409.95,9808778
2016-08-05,411.5,412.95,406.3,406.55,13299314
2016-08-08,408.25,411.0,400.0,404.05,11091701
2016-08-09,406.85,406.85,402.7,405.0,11501181
2016-08-10,405.6,408.4,401.7,408.4,13356082
2016-08-11,400.0,401.6,390.5,399.3,13600775
2016-08-12,398.8,407.45,392.89,397.8,8481827
2016-08-15,398.2,400.2,394.7,396.8,9718375
2016-08-16,397.75,398.05,390.55,392.6,12074353
2016-08-17,394.35,402.0,394.0,395.8,14977241
2016-08-18,397.15,398.85,392.25,393.4,6739925
2016-08-19,392.45,394.65,390.5,391.45,6733449
2016-08-22,390.3,397.3,390.15,395.35,8670756
2016-08-23,397.0,400.7,395.45,399.55,8290848
2016-08-24,398.1,398.95,394.0,395.95,6847859
2016-08-25,394.1,397.05,393.35,394.2,6989068
2016-08-26,395.85,396.15,392.15,394.8,6254246
2016-08-30,393.3,396.8,384.25,389.1,14174165
2016-08-31,389.3,393.35,385.9,386.35,13807279
2016-09-01,387.6,389.4,383.45,386.6,13177307
2016-09-02,385.1,395.8,378.4,393.55,20338642
2016-09-05,394.05,394.55,389.0,392.65,6384254
2016-09-06,393.35,395.95,390.85,395.0,11605958
2016-09-07,383.15,394.45,380.9,390.0,13629222
2016-09-08,390.0,396.15,388.15,394.7,9417092
2016-09-09,394.65,395.4,389.45,390.05,7593726
2016-09-12,384.1,387.82,383.38,385.0,10024472
2016-09-13,385.35,386.65,379.55,379.55,11335976
2016-09-14,381.0,381.0,373.1,375.3,17046469
2016-09-15,374.05,379.9,372.82,379.9,12328775
2016-09-16,378.9,385.65,376.7,381.2,22337833
2016-09-19,384.2,387.1,383.05,384.65,10763121
2016-09-20,385.6,390.2,383.9,388.35,9760537
2016-09-21,389.0,393.65,389.0,391.1,10357214
2016-09-22,393.9,399.2,390.7,397.0,9371137
2016-09-23,396.25,400.3,395.95,397.6,9500097
2016-09-26,395.65,396.55,387.4,389.75,11136344
2016-09-27,390.6,392.55,385.1,387.0,9589284
2016-09-28,388.5,392.85,386.95,391.75,9117660
2016-09-29,394.45,395.0,390.65,391.3,10759462
2016-09-30,387.55,390.55,371.35,389.05,14940553
2016-10-03,385.2,386.9,382.65,385.1,14250258
2016-10-04,385.0,393.3,384.85,389.2,26031075
2016-10-05,387.5,390.1,380.7,381.25,16658152
2016-10-06,382.3,383.45,372.0,373.85,15859081
2016-10-07,375.2,375.74,363.34,367.75,18492218
2016-10-10,367.0,373.89,364.6,373.0,14466179
2016-10-11,374.65,377.1,371.75,373.15,13882846
2016-10-12,373.15,377.95,369.1,369.9,14257315
2016-10-13,368.75,368.8,364.05,368.0,17341562
2016-10-14,369.3,375.95,369.3,375.3,13080748
2016-10-17,372.85,380.65,371.8,378.65,17649580
2016-10-18,379.9,384.65,379.7,384.65,17552139
2016-10-19,382.5,386.05,377.45,380.0,16392504
2016-10-20,379.45,380.4,374.85,376.8,10576188
2016-10-21,375.8,380.45,373.45,380.35,10327029
2016-10-24,383.0,384.55,377.3,377.7,9739315
2016-10-25,378.7,392.09,378.5,387.7,16178150
2016-10-26,390.0,391.95,383.65,387.6,12984282
2016-10-27,389.65,395.4,373.0,379.25,18488171
2016-10-28,378.15,381.72,373.5,378.75,10669759
2016-10-31,376.15,377.37,374.2,375.95,11175025
2016-11-01,376.4,376.8,370.3,372.67,11960801
2016-11-02,369.35,377.37,367.65,371.93,12316643
2016-11-03,370.1,374.16,367.75,371.35,12483682
2016-11-04,370.0,370.4,359.8,361.55,17973212
2016-11-07,367.45,368.0,359.65,361.1,15020389
2016-11-08,359.25,364.15,358.45,363.0,12276198
2016-11-09,355.0,362.8,353.18,362.8,15137178
2016-11-10,365.85,366.0,342.15,362.8,31348297
2016-11-11,349.75,361.41,349.05,361.0,27566716
2016-11-14,362.7,365.1,357.2,357.65,18459304
2016-11-15,360.5,367.55,359.95,363.7,21687930
2016-11-16,365.15,370.2,361.2,362.15,14397280
2016-11-17,363.05,374.9,362.4,373.4,15791860
2016-11-18,375.25,375.25,362.9,362.9,17178711
2016-11-21,363.65,365.12,358.1,361.65,10924401
2016-11-22,363.8,366.95,361.35,366.45,7131009
2016-11-23,366.45,371.7,359.8,360.5,11591115
2016-11-24,361.55,363.15,356.27,358.1,11176195
2016-11-25,358.55,359.7,355.15,358.85,7333634
2016-11-28,358.3,359.25,348.75,350.3,12183259
2016-11-29,350.3,358.7,343.65,354.35,29561709
2016-11-30,355.7,363.05,354.75,357.1,41210778
2016-12-01,355.0,356.45,349.5,353.2,15423243
2016-12-02,351.2,360.05,349.5,358.6,11786425
2016-12-05,354.9,359.9,351.55,352.15,12673823
2016-12-06,352.8,354.75,350.0,352.1,11024538
2016-12-07,354.1,358.05,351.4,357.3,11989051
2016-12-08,360.65,361.24,354.3,357.05,17398016
2016-12-09,358.25,359.2,351.5,352.0,15270398
2016-12-12,353.35,353.35,343.75,346.7,16819408
2016-12-13,345.3,360.45,345.3,359.45,17201210
2016-12-14,359.45,365.07,356.05,363.65,14749894
2016-12-15,362.0,367.12,359.45,363.55,17376050
2016-12-16,363.7,368.75,363.35,367.0,25631317
2016-12-19,368.1,376.05,366.45,371.4,11203953
2016-12-20,371.55,374.25,366.95,368.15,9782077
2016-12-21,369.15,371.4,367.61,371.25,8361383
2016-12-22,369.0,371.7,366.6,370.95,7518255
2016-12-23,370.6,371.7,368.35,370.35,2435733
2016-12-28,370.0,370.0,366.4,368.05,6577230
2016-12-29,363.0,371.05,362.2,370.95,6329097
2016-12-30,372.2,372.9,365.0,366.9,6426374
2017-01-03,371.5,376.45,369.05,371.45,10179859
2017-01-04,372.5,380.8,365.55,380.55,17685724
2017-01-05,382.6,386.05,375.32,384.4,13386161
2017-01-06,385.2,385.25,381.6,384.55,9179362
2017-01-09,386.25,386.9,380.85,385.95,8933849
2017-01-10,384.5,389.15,383.55,387.7,14524538
2017-01-11,397.0,400.7,393.3,396.85,21428430
2017-01-12,395.0,398.79,390.95,393.24,17026574
2017-01-13,392.95,393.47,389.85,391.75,8487067
2017-01-16,391.55,391.55,387.8,388.6,10460157
2017-01-17,386.5,387.88,382.65,383.4,12978769
2017-01-18,386.0,386.0,379.2,380.55,14711053
2017-01-19,381.05,382.35,375.5,378.05,12421105
2017-01-20,380.0,387.35,380.0,387.15,16004536
2017-01-23,383.95,384.42,380.4,382.55,12086135
2017-01-24,325.0,330.0,301.4,303.0,134904640
2017-01-25,303.45,314.6,297.8,302.35,50409021
2017-01-26,301.5,306.2,300.45,302.1,29427219
2017-01-27,306.2,309.95,298.55,302.8,28356624
2017-01-30,304.0,305.8,301.16,305.5,23108227
2017-01-31,305.1,310.75,302.9,303.85,27920719
2017-02-01,308.6,316.58,304.1,305.6,20504848
2017-02-02,304.4,307.84,302.65,305.2,16132903
2017-02-03,306.75,308.3,303.95,307.45,11896612
2017-02-06,307.5,311.44,305.8,306.85,14573704
2017-02-07,306.25,310.6,306.25,308.55,14630857
2017-02-08,308.75,311.57,304.6,311.2,15899463
2017-02-09,309.6,311.6,307.7,308.3,18442029
2017-02-10,309.05,310.81,305.45,306.25,14908044
2017-02-13,306.4,308.4,304.7,304.7,13366876
2017-02-14,305.35,306.1,303.68,305.75,13756727
2017-02-15,307.95,311.3,306.65,309.7,14449112
2017-02-16,310.1,313.62,309.7,312.5,11697535
2017-02-17,312.5,316.7,310.12,316.1,17952364
2017-02-20,322.5,324.03,320.06,323.3,16525183
2017-02-21,323.9,324.8,320.3,320.8,15949122
2017-02-22,319.75,327.25,319.62,327.25,19333806
2017-02-23,327.0,334.0,326.8,331.2,24555675
2017-02-24,331.2,336.3,330.8,332.9,14248737
2017-02-27,333.05,334.35,330.03,330.8,11803936
2017-02-28,328.0,329.65,326.5,327.1,20351856
2017-03-01,327.4,330.3,323.35,328.45,14947472
2017-03-02,328.0,338.25,327.2,334.6,20738340
2017-03-03,334.2,337.55,331.75,332.95,14528077
2017-03-06,332.9,335.35,332.76,333.05,12371416
2017-03-07,333.9,333.9,331.75,332.5,12163055
2017-03-08,328.35,329.99,326.7,328.5,15441793
2017-03-09,327.8,331.14,325.65,330.2,15047870
2017-03-10,345.0,349.2,337.8,342.45,40082459
2017-03-13,344.55,345.75,330.65,331.6,18133031
