Date,Open,High,Low,Close,Volume
2015-02-23,975.0,975.0,917.4,928.1,11171775
2015-02-24,924.1,953.1,911.6,950.6,7275291
2015-02-25,942.1,943.69,923.6,926.3,6198104
2015-02-26,959.1,977.6,923.1,976.0,20589371
2015-02-27,976.3,1027.5,972.43,991.0,13629057
2015-03-02,997.0,1010.5,967.8,980.0,8073811
2015-03-03,984.0,992.8,961.5,974.2,8341755
2015-03-04,979.6,1046.5,965.1,1024.0,12767143
2015-03-05,1015.0,1034.5,1003.5,1014.5,6108155
2015-03-06,1023.0,1034.5,1012.5,1024.0,6248814
2015-03-09,1026.0,1048.18,1025.0,1044.0,6599134
2015-03-10,1049.0,1054.0,1017.5,1018.5,5735429
2015-03-11,1020.0,1030.0,1007.0,1024.5,4925506
2015-03-12,992.8,1002.0,976.4,979.0,8336140
2015-03-13,981.6,984.1,952.9,955.2,8996456
2015-03-16,958.0,964.12,942.4,956.3,6473449
2015-03-17,967.1,967.23,956.6,965.0,6628439
2015-03-18,1005.0,1048.5,991.04,1043.0,15305608
2015-03-19,1041.0,1059.0,1035.0,1050.5,8027936
2015-03-20,1048.0,1071.5,1040.0,1071.5,16838929
2015-03-23,1075.5,1164.5,1075.11,1141.0,17396485
2015-03-24,1124.0,1166.0,1120.0,1120.0,7937260
2015-03-25,1122.0,1128.0,1091.5,1103.5,6885012
2015-03-26,1100.0,1113.0,1090.0,1100.0,5759613
2015-03-27,1102.5,1125.0,1096.5,1103.0,7217631
2015-03-30,1116.0,1135.0,1104.5,1120.0,5414818
2015-03-31,1115.0,1118.1,1084.5,1093.5,10212033
2015-04-01,1091.0,1101.1,1077.0,1082.0,6876656
2015-04-02,1084.0,1093.9,1072.0,1076.5,5085686
2015-04-07,1090.0,1101.5,1080.0,1094.5,4203068
2015-04-08,1098.5,1113.5,1089.5,1090.0,6144191
2015-04-09,1093.5,1108.2,1085.0,1104.0,4283166
2015-04-10,1104.0,1117.0,1100.0,1109.0,4506869
2015-04-13,1110.0,1118.5,1098.66,1106.0,3129119
2015-04-14,1101.0,1110.5,1075.5,1083.5,6726501
2015-04-15,1087.0,1087.0,1073.5,1080.0,4517701
2015-04-16,1085.0,1086.0,1062.0,1064.0,5160681
2015-04-17,1067.5,1075.95,1040.12,1050.0,4627481
2015-04-20,1050.5,1062.0,1041.5,1060.5,4936134
2015-04-21,1066.0,1069.0,1054.5,1065.0,6037766
2015-04-22,1070.5,1071.0,1039.0,1049.0,5532039
2015-04-23,1053.0,1062.75,1042.0,1062.0,4895934
2015-04-24,1063.0,1094.5,1056.5,1070.0,7351598
2015-04-27,1098.0,1117.17,1089.5,1115.5,10392287
2015-04-28,1112.5,1122.0,1074.0,1080.0,9643236
2015-04-29,1078.0,1093.0,1074.5,1077.5,5083428
2015-04-30,1070.0,1091.5,1059.5,1070.0,7076719
2015-05-01,1064.5,1072.5,1058.5,1068.0,2362948
2015-05-05,1068.0,1075.0,1046.0,1046.0,5666895
2015-05-06,1048.5,1052.0,1040.2,1047.0,3168509
2015-05-07,1044.5,1046.5,1023.5,1034.5,5417771
2015-05-08,1053.5,1057.0,1044.5,1053.5,4412578
2015-05-11,1051.5,1059.0,1046.0,1048.0,3500071
2015-05-12,1044.0,1044.0,1018.36,1036.0,5678263
2015-05-13,1035.0,1048.0,1030.5,1039.5,3168385
2015-05-14,1041.0,1049.0,1027.15,1042.0,2739976
2015-05-15,1045.0,1061.0,1039.0,1051.5,4742567
2015-05-18,1049.0,1060.0,1045.5,1052.5,4056104
2015-05-19,1055.5,1057.5,1049.5,1056.0,3484658
2015-05-20,1057.0,1064.5,1054.0,1055.5,2893170
2015-05-21,1055.5,1065.5,1055.0,1057.0,2576196
2015-05-22,1060.5,1066.0,1055.5,1059.5,2599766
2015-05-26,1058.5,1067.0,1048.5,1051.5,3757987
2015-05-27,1055.5,1070.5,1051.5,1064.0,3282914
2015-05-28,1060.0,1064.0,1049.75,1057.0,4465962
2015-05-29,1057.5,1060.5,1040.5,1046.0,5977143
2015-06-01,1046.0,1049.7,1025.0,1028.5,4626250
2015-06-02,1026.0,1033.98,1010.0,1031.0,5931629
2015-06-03,1031.5,1057.0,1026.5,1052.0,5333854
2015-06-04,1050.0,1051.5,1037.5,1044.5,4637947
2015-06-05,1040.0,1041.5,1022.0,1035.0,4024493
2015-06-08,1035.0,1036.5,1021.5,1022.5,3736409
2015-06-09,1023.0,1038.75,1019.5,1034.0,5889581
2015-06-10,1044.5,1102.75,1036.5,1094.0,13768346
2015-06-11,1077.5,1079.0,1065.5,1071.5,7931177
2015-06-12,1067.0,1074.0,1060.5,1064.0,5014873
2015-06-15,1052.5,1060.0,1026.5,1038.0,7068015
2015-06-16,1032.5,1036.0,1018.0,1025.0,5832798
2015-06-17,1029.0,1033.5,1012.0,1028.0,4518344
2015-06-18,1022.5,1046.25,1019.5,1035.5,5574065
2015-06-19,1032.0,1045.0,1027.46,1045.0,13469028
2015-06-22,1058.5,1066.65,1046.5,1062.0,5037320
2015-06-23,1065.0,1070.18,1059.82,1063.5,2833976
2015-06-24,1062.0,1071.5,1059.5,1066.0,3025326
2015-06-25,1060.5,1064.5,1055.5,1062.0,4630262
2015-06-26,1055.0,1063.5,1045.5,1055.0,3028679
2015-06-29,1018.5,1037.5,1018.0,1025.0,4772146
2015-06-30,1024.0,1036.5,1019.0,1019.0,4876728
2015-07-01,1026.0,1053.5,1022.5,1039.0,4269628
2015-07-02,1045.0,1061.0,1031.0,1053.5,4461333
2015-07-03,1050.5,1057.89,1026.0,1031.0,2666304
2015-07-06,1024.5,1032.5,1015.0,1024.5,3669394
2015-07-07,1022.5,1028.0,996.7,998.7,4447195
2015-07-08,988.0,1025.0,960.6,970.19,12628190
2015-07-09,1001.0,1005.0,983.6,992.7,5165255
2015-07-10,1011.0,1015.0,1002.0,1007.5,4014146
2015-07-13,1021.5,1025.0,1008.0,1015.5,3809734
2015-07-14,1016.5,1024.5,1011.5,1020.5,2369346
2015-07-15,1019.0,1027.0,1012.25,1016.5,2573197
2015-07-16,1021.0,1032.5,1017.5,1027.0,2199739
2015-07-17,1031.0,1033.6,1012.36,1017.0,2862673
2015-07-20,1025.0,1035.08,1022.0,1026.5,2265465
2015-07-21,1029.0,1031.0,1015.0,1022.0,2968674
2015-07-22,1015.0,1023.0,994.1,995.8,5903097
2015-07-23,999.1,1001.5,978.3,978.7,5893206
2015-07-24,977.5,988.5,966.3,968.0,3755519
2015-07-27,965.0,983.5,960.1,970.7,4606478
2015-07-28,976.3,980.0,969.3,970.6,2944496
2015-07-29,974.7,985.3,971.55,982.2,3566534
2015-07-30,983.6,995.9,979.3,983.1,3690302
2015-07-31,984.8,985.5,972.1,980.2,3544024
2015-08-03,975.3,982.7,971.3,974.1,2814015
2015-08-04,972.8,973.6,946.9,952.6,6218879
2015-08-05,957.4,1014.0,929.1,954.7,11456407
2015-08-06,950.4,950.4,922.8,938.1,7652685
2015-08-07,936.0,943.0,923.9,926.4,4599853
2015-08-10,933.7,933.74,906.2,917.0,5802539
2015-08-11,914.4,914.4,901.4,907.1,7384254
2015-08-12,895.0,911.8,872.0,880.8,11714261
2015-08-13,880.7,890.5,867.9,870.1,5877449
2015-08-14,871.0,871.6,860.0,864.0,5363767
2015-08-17,865.3,866.6,845.6,852.5,4836292
2015-08-18,850.0,853.6,842.9,848.7,3863527
2015-08-19,843.2,846.7,825.0,826.0,6740010
2015-08-20,820.0,834.6,812.6,814.8,6740886
2015-08-21,801.8,815.8,780.1,780.1,9773280
2015-08-24,755.3,761.0,722.2,745.0,18770756
2015-08-25,757.5,780.1,742.4,745.0,12916424
2015-08-26,737.1,739.0,707.3,707.3,16030025
2015-08-27,730.0,758.5,724.8,757.0,14137325
2015-08-28,761.9,767.4,739.91,765.0,14442214
2015-09-01,764.3,764.4,722.9,724.2,10454365
2015-09-02,726.0,728.76,709.8,717.7,6746703
2015-09-03,725.8,742.4,716.6,741.4,9506195
2015-09-04,734.0,738.4,709.6,713.3,8799723
2015-09-07,719.1,721.7,696.1,701.4,5654498
2015-09-08,706.1,726.2,706.1,721.2,5125047
2015-09-09,726.9,760.6,721.99,744.0,11184890
2015-09-10,735.9,739.3,712.9,713.6,7828484
2015-09-11,716.7,722.0,710.1,715.8,5272140
2015-09-14,718.4,724.0,701.9,703.3,5024588
2015-09-15,702.6,725.6,693.0,721.1,6565172
2015-09-16,728.0,737.2,725.2,735.1,7040611
2015-09-17,738.0,741.8,724.1,741.1,7409780
2015-09-18,735.2,745.6,704.3,722.7,12647074
2015-09-21,705.7,715.1,690.2,692.1,8623800
2015-09-22,702.0,705.0,667.3,673.0,11260018
2015-09-23,673.5,678.0,667.8,667.8,8011645
2015-09-24,668.2,671.8,648.3,650.0,8781974
2015-09-25,662.0,664.0,652.0,660.2,7120141
2015-09-28,656.1,657.22,620.1,627.8,7305516
2015-09-29,617.0,629.7,612.6,624.1,8186318
2015-09-30,640.7,643.4,632.4,640.8,6777070
2015-10-01,649.2,663.8,642.4,647.8,6312512
2015-10-02,660.0,680.5,657.1,666.7,7229151
2015-10-05,680.0,713.6,676.6,709.0,10681755
2015-10-06,700.4,720.4,695.0,714.1,5942482
2015-10-07,720.0,763.6,714.7,741.4,9225206
2015-10-08,740.0,758.7,734.0,748.7,6927899
2015-10-09,755.7,791.8,750.4,786.7,8126056
2015-10-12,782.6,784.0,759.4,762.7,5174182
2015-10-13,751.1,751.1,732.0,738.8,5588173
2015-10-14,730.8,734.0,722.1,728.0,5029313
2015-10-15,735.3,750.21,734.7,745.0,5311092
2015-10-16,748.3,756.1,744.3,748.0,5013511
2015-10-19,747.9,751.5,732.0,734.3,5017425
2015-10-20,733.6,734.3,721.7,730.2,3831293
2015-10-21,733.0,743.0,714.4,721.3,7496840
2015-10-22,723.9,741.0,715.0,739.0,6481849
2015-10-23,745.3,760.4,729.3,744.2,6370177
2015-10-26,741.4,745.4,735.6,738.0,3287243
2015-10-27,735.9,737.8,726.6,727.0,3638292
2015-10-28,725.4,747.1,724.0,743.4,5159184
2015-10-29,739.3,739.45,715.0,723.3,6243552
2015-10-30,726.6,734.3,714.9,721.4,5513936
2015-11-02,713.0,720.4,700.3,713.6,5424363
2015-11-03,680.0,685.4,633.0,666.0,14460332
2015-11-04,667.5,690.2,653.0,669.2,9702727
2015-11-05,666.9,666.9,624.9,627.0,10840786
2015-11-06,635.0,635.6,614.7,614.7,11948762
2015-11-09,625.0,633.3,611.2,611.7,10750380
2015-11-10,618.0,618.8,598.8,599.6,8110669
2015-11-11,607.0,607.8,591.1,593.8,5801463
2015-11-12,596.0,602.12,580.9,582.1,12221479
2015-11-13,583.9,590.3,572.3,574.2,10239095
2015-11-16,570.9,587.3,570.0,575.8,7265364
2015-11-17,579.0,588.0,575.7,582.4,5103302
2015-11-18,581.5,588.2,579.1,587.3,4927517
2015-11-19,589.8,595.6,583.4,593.0,5464314
2015-11-20,596.7,602.7,592.0,593.8,9237251
2015-11-23,566.6,568.1,550.2,560.0,9027325
2015-11-24,558.0,559.1,546.1,550.1,9621822
2015-11-25,555.0,566.6,554.8,561.2,16741422
2015-11-26,559.9,571.3,552.6,565.6,7342504
2015-11-27,561.1,561.9,555.6,558.5,7090193
2015-11-30,556.6,560.3,548.6,557.2,12097300
2015-12-01,564.0,573.1,554.3,556.7,13265313
2015-12-02,556.1,558.9,540.16,541.8,11489674
2015-12-03,542.0,547.8,525.1,528.8,15147676
2015-12-04,528.6,536.0,514.2,519.8,14524490
2015-12-07,527.0,529.7,519.0,524.2,9930456
2015-12-08,522.6,530.2,517.4,519.6,13409886
2015-12-09,518.7,521.9,505.0,515.7,10847852
2015-12-10,513.1,518.9,507.6,509.2,9814421
2015-12-11,509.0,515.1,491.0,495.35,11456918
2015-12-14,498.0,501.9,475.55,476.2,12753967
2015-12-15,481.9,484.0,476.32,482.0,14604453
2015-12-16,485.6,514.1,483.7,512.7,17572924
2015-12-18,545.0,556.7,544.7,551.6,14242945
2015-12-21,549.0,565.6,544.7,549.0,9179234
2015-12-22,554.2,561.4,553.8,560.4,5107342
2015-12-23,566.0,588.0,565.2,583.6,6139982
2015-12-24,587.8,590.7,584.9,589.0,2681162
2015-12-29,586.5,587.3,577.3,580.8,4383958
2015-12-30,578.4,579.9,565.3,566.1,4184496
2015-12-31,566.2,568.5,560.4,563.7,993140
2016-01-04,551.2,563.7,529.3,541.7,8468480
2016-01-05,546.3,546.3,521.4,532.3,7903767
2016-01-06,530.4,531.68,507.2,515.6,7891177
2016-01-07,501.0,509.6,492.9,505.8,10276785
2016-01-08,509.3,523.2,503.7,505.5,8160022
2016-01-11,505.4,519.5,503.8,506.6,7001689
2016-01-12,509.6,520.6,500.7,513.9,7698802
2016-01-13,517.6,524.0,512.9,516.3,5604113
2016-01-14,511.0,523.9,494.7,518.8,10800544
2016-01-15,513.5,518.8,493.8,496.3,9070942
2016-01-18,496.1,505.6,487.15,489.1,6782640
2016-01-19,500.0,503.9,486.95,491.0,8871995
2016-01-20,479.0,480.84,463.05,467.0,8616338
2016-01-21,466.8,482.1,455.5,479.25,8049064
2016-01-22,488.4,494.1,481.0,488.5,7618089
2016-01-25,493.95,494.05,474.6,478.15,6427102
2016-01-26,470.35,480.45,459.6,477.3,8809755
2016-01-27,477.0,480.8,463.65,471.35,8230740
2016-01-28,470.85,484.9,457.25,459.45,8731098
2016-01-29,468.45,471.0,459.65,471.0,11523754
2016-02-01,472.45,475.15,450.0,460.0,7313329
2016-02-02,457.85,457.85,425.8,432.7,10242793
2016-02-03,430.7,434.0,404.65,414.2,12994959
2016-02-04,424.7,445.75,420.7,437.45,16562516
2016-02-05,440.0,459.85,431.65,453.05,10001425
2016-02-08,464.3,469.9,426.94,427.0,10316474
2016-02-09,427.85,430.7,398.05,403.3,9863191
2016-02-10,406.2,413.65,396.3,407.4,12235017
2016-02-11,406.1,409.45,373.4,386.65,10328687
2016-02-12,394.0,429.0,393.35,429.0,11836004
2016-02-15,441.25,453.9,435.75,453.05,8254793
2016-02-16,453.1,454.55,417.88,428.85,10958592
2016-02-17,430.45,446.5,428.2,446.25,14270225
2016-02-18,447.7,451.4,419.3,421.8,9198336
2016-02-19,422.1,430.45,409.7,414.6,7970438
2016-02-22,424.6,439.35,418.1,436.3,8287913
2016-02-23,432.0,436.3,383.85,406.95,14751207
2016-02-24,406.95,406.95,378.5,389.1,15439834
2016-02-25,395.85,405.15,389.1,398.7,8929344
2016-02-26,393.0,433.1,391.45,430.0,13703681
2016-02-29,419.45,436.4,410.0,430.45,12374460
2016-03-01,430.65,439.0,425.65,431.95,7975026
2016-03-02,438.65,458.45,437.45,454.85,11238734
2016-03-03,455.0,489.0,452.0,469.95,10997290
2016-03-04,474.05,487.7,471.95,486.1,9974457
2016-03-07,477.05,489.1,464.25,481.75,10247986
2016-03-08,474.55,500.0,470.0,480.5,9191862
2016-03-09,477.0,484.95,464.0,469.5,8244120
2016-03-10,469.9,478.1,448.5,448.5,9943726
2016-03-11,459.0,475.37,448.57,467.8,8596549
2016-03-14,469.9,490.9,467.85,483.55,9323758
2016-03-15,478.6,481.45,461.2,464.0,9522763
2016-03-16,462.75,467.1,451.25,456.3,6960015
2016-03-17,465.1,467.45,441.0,459.05,10028725
2016-03-18,457.15,505.5,455.9,493.9,21606447
2016-03-21,488.7,505.0,486.6,488.55,8364635
2016-03-22,485.0,498.25,478.65,494.7,7998187
2016-03-23,491.6,496.55,474.95,477.6,9626336
2016-03-24,470.0,470.0,431.0,440.55,15390382
2016-03-29,444.5,449.9,430.85,439.45,9321283
2016-03-30,449.6,477.5,447.85,472.1,11113342
2016-03-31,469.55,479.85,458.7,472.55,10041386
2016-04-01,465.0,479.2,448.8,453.85,12035035
2016-04-04,451.05,456.45,445.55,452.05,6069689
2016-04-05,448.05,455.45,430.61,432.7,7609383
2016-04-06,435.85,440.7,427.15,433.65,8934751
2016-04-07,434.15,443.7,425.65,433.8,8028599
2016-04-08,435.05,448.4,435.05,443.55,5044884
2016-04-11,443.15,454.15,440.95,447.95,6536749
2016-04-12,456.5,475.6,453.65,470.7,12067390
2016-04-13,480.3,523.2,470.7,520.8,19294973
2016-04-14,517.7,523.0,500.3,516.6,13052150
2016-04-15,516.4,522.1,511.0,520.9,8574362
2016-04-18,505.3,529.4,498.6,523.0,11190404
2016-04-19,527.2,546.7,522.4,541.9,11202939
2016-04-20,535.9,567.8,533.0,559.0,13095417
2016-04-21,558.6,568.0,547.81,556.3,12663488
2016-04-22,550.2,559.0,547.16,556.2,12242897
2016-04-25,554.8,556.6,516.8,520.6,10816990
2016-04-26,521.0,598.0,511.9,571.4,19935714
2016-04-27,561.0,567.36,549.6,565.0,10208667
2016-04-28,556.2,573.5,547.5,570.6,8915295
2016-04-29,559.4,572.9,552.02,552.1,8933270
2016-05-03,552.9,553.9,520.3,520.3,10048792
2016-05-04,519.0,531.5,506.1,507.8,9852800
2016-05-05,513.1,518.0,503.9,507.0,6589109
2016-05-06,504.5,505.67,484.75,498.45,11544523
2016-05-09,506.1,507.5,476.75,477.35,10062830
2016-05-10,483.85,496.1,481.2,495.95,8060651
2016-05-11,497.1,501.8,480.95,497.3,6238976
2016-05-12,493.7,511.1,483.75,490.1,7299348
2016-05-13,486.35,509.9,483.9,506.5,8832506
2016-05-16,505.0,511.4,502.3,507.0,3978163
2016-05-17,511.0,522.0,504.4,517.7,6449814
2016-05-18,506.4,521.9,496.75,520.0,8689073
2016-05-19,518.3,539.1,510.5,511.8,9021542
